-8.705470275878906250e+01
-8.788079833984375000e+01
-8.813420104980468750e+01
-8.758080291748046875e+01
-8.625420379638671875e+01
-8.759970092773437500e+01
-8.681330108642578125e+01
-8.605359649658203125e+01
-8.701529693603515625e+01
-8.613500213623046875e+01
-8.788330078125000000e+01
-8.597219848632812500e+01
-8.761609649658203125e+01
-8.574639892578125000e+01
-8.561280059814453125e+01
-1.128600006103515625e+02
-1.125828018188476562e+02
-1.095393981933593750e+02
-1.116819000244140625e+02
-1.116980972290039062e+02
-1.117427978515625000e+02
-1.121502990722656250e+02
-1.101544036865234375e+02
-1.140167007446289062e+02
-1.116022033691406250e+02
-1.108700027465820312e+02
-1.142897033691406250e+02
-1.098377990722656250e+02
-1.124321975708007812e+02
-1.111508026123046875e+02
-1.117416992187500000e+02
-1.096808013916015625e+02
-1.094028015136718750e+02
-1.128796997070312500e+02
-1.100569000244140625e+02
-1.109535980224609375e+02
-1.099832992553710938e+02
-1.127403030395507812e+02
-1.121902999877929688e+02
-1.146350021362304688e+02
-9.121530151367187500e+01
-9.242890167236328125e+01
-9.058580017089843750e+01
-9.379170227050781250e+01
-9.417440032958984375e+01
-9.444809722900390625e+01
-9.153500366210937500e+01
-9.424939727783203125e+01
-9.127439880371093750e+01
-9.386830139160156250e+01
-9.201889801025390625e+01
-9.096810150146484375e+01
-9.338780212402343750e+01
-9.127030181884765625e+01
-9.363690185546875000e+01
-1.222589035034179688e+02
-1.145971984863281250e+02
-1.155580978393554688e+02
-1.201735992431640625e+02
-1.218210983276367188e+02
-1.170858001708984375e+02
-1.209480972290039062e+02
-1.165871963500976562e+02
-1.217761001586914062e+02
-1.168668975830078125e+02
-1.206706008911132812e+02
-1.241603012084960938e+02
-1.184274978637695312e+02
-1.237566986083984375e+02
-1.197193984985351562e+02
-1.196355972290039062e+02
-1.233758010864257812e+02
-1.228731002807617188e+02
-1.182035980224609375e+02
-1.162153015136718750e+02
-1.206391983032226562e+02
-1.190263977050781250e+02
-1.217692031860351562e+02
-1.212878036499023438e+02
-1.215852966308593750e+02
-1.205117034912109375e+02
-1.223080978393554688e+02
-1.222647018432617188e+02
-1.146188964843750000e+02
-1.178803024291992188e+02
-1.192275009155273438e+02
-1.221996994018554688e+02
-1.235317001342773438e+02
-1.181446990966796875e+02
-1.206856002807617188e+02
-1.226078033447265625e+02
-1.209475021362304688e+02
-1.222985992431640625e+02
-1.171893997192382812e+02
-1.206639022827148438e+02
-1.196844024658203125e+02
-1.219910964965820312e+02
-1.226977996826171875e+02
-1.206631011962890625e+02
-1.201427993774414062e+02
-1.187497024536132812e+02
-1.177538986206054688e+02
-1.232102966308593750e+02
-1.219608001708984375e+02
-1.193531036376953125e+02
-1.229330978393554688e+02
-1.223058013916015625e+02
-1.195896987915039062e+02
-1.226408004760742188e+02
-1.052667007446289062e+02
-1.052256011962890625e+02
-1.052782974243164062e+02
-1.023486022949218750e+02
-1.079630966186523438e+02
-1.063246994018554688e+02
-1.060353012084960938e+02
-1.027807998657226562e+02
-1.051314010620117188e+02
-1.038155975341796875e+02
-1.087331008911132812e+02
-1.069674987792968750e+02
-1.071097030639648438e+02
-1.021235961914062500e+02
-1.026305999755859375e+02
-1.032153015136718750e+02
-1.059392013549804688e+02
-1.078792037963867188e+02
-1.036932983398437500e+02
-1.061444015502929688e+02
-1.068233032226562500e+02
-1.078732986450195312e+02
-1.044869003295898438e+02
-1.022189025878906250e+02
-7.336669921875000000e+01
-7.203939819335937500e+01
-7.354750061035156250e+01
-7.222830200195312500e+01
-7.551670074462890625e+01
-7.557610321044921875e+01
-7.542500305175781250e+01
-7.575140380859375000e+01
-7.554139709472656250e+01
-8.502059936523437500e+01
-8.187390136718750000e+01
-8.184329986572265625e+01
-8.067109680175781250e+01
-8.609390258789062500e+01
-8.138970184326171875e+01
-8.153890228271484375e+01
-8.146360015869140625e+01
-8.020110321044921875e+01
-8.186139678955078125e+01
-8.035389709472656250e+01
-8.231250000000000000e+01
-8.175219726562500000e+01
-8.259420013427734375e+01
-8.341190338134765625e+01
-8.207779693603515625e+01
-8.718689727783203125e+01
-8.043609619140625000e+01
-8.226000213623046875e+01
-8.435330200195312500e+01
-8.276439666748046875e+01
-8.081580352783203125e+01
-8.414890289306640625e+01
-8.461750030517578125e+01
-8.150219726562500000e+01
-8.420359802246093750e+01
-8.384359741210937500e+01
-8.398999786376953125e+01
-8.320580291748046875e+01
-8.386000061035156250e+01
-8.195220184326171875e+01
-8.346810150146484375e+01
-8.324970245361328125e+01
-8.196720123291015625e+01
-8.481780242919921875e+01
-8.356919860839843750e+01
-8.515139770507812500e+01
-8.120999908447265625e+01
-8.451969909667968750e+01
-8.347669982910156250e+01
-8.333190155029296875e+01
-8.262220001220703125e+01
-8.270580291748046875e+01
-8.231279754638671875e+01
-8.518920135498046875e+01
-1.128253021240234375e+02
-1.159235992431640625e+02
-1.112739028930664062e+02
-1.113850021362304688e+02
-1.166753005981445312e+02
-1.168016967773437500e+02
-1.163217010498046875e+02
-1.155355987548828125e+02
-1.153230972290039062e+02
-1.117275009155273438e+02
-1.141378021240234375e+02
-1.145738983154296875e+02
-1.145192031860351562e+02
-1.161267013549804688e+02
-1.143602981567382812e+02
-1.170156021118164062e+02
-1.113139038085937500e+02
-1.136316986083984375e+02
-1.122872009277343750e+02
-1.138953018188476562e+02
-1.169608001708984375e+02
-1.165753021240234375e+02
-1.162863998413085938e+02
-1.138981018066406250e+02
-1.169297027587890625e+02
-1.165030975341796875e+02
-1.168358001708984375e+02
-1.139008026123046875e+02
-1.165578002929687500e+02
-9.074780273437500000e+01
-8.923439788818359375e+01
-8.830919647216796875e+01
-8.987030029296875000e+01
-8.816529846191406250e+01
-8.764830017089843750e+01
-8.895249938964843750e+01
-8.950469970703125000e+01
-8.919309997558593750e+01
-9.003559875488281250e+01
-8.852439880371093750e+01
-8.948329925537109375e+01
-8.765609741210937500e+01
-9.019779968261718750e+01
-9.096859741210937500e+01
-8.933809661865234375e+01
-8.864689636230468750e+01
-8.854250335693359375e+01
-8.903389739990234375e+01
-9.063919830322265625e+01
-8.997440338134765625e+01
-8.998419952392578125e+01
-8.885330200195312500e+01
-8.808190155029296875e+01
-8.891059875488281250e+01
-8.762249755859375000e+01
-8.902420043945312500e+01
-8.769329833984375000e+01
-9.082360076904296875e+01
-8.863890075683593750e+01
-9.056079864501953125e+01
-8.971669769287109375e+01
-8.824030303955078125e+01
-8.959889984130859375e+01
-9.037889862060546875e+01
-8.859860229492187500e+01
-8.571749877929687500e+01
-8.498970031738281250e+01
-8.493049621582031250e+01
-8.652140045166015625e+01
-8.501280212402343750e+01
-8.518329620361328125e+01
-8.569999694824218750e+01
-8.592109680175781250e+01
-8.680110168457031250e+01
-8.666609954833984375e+01
-8.588249969482421875e+01
-8.687670135498046875e+01
-8.576110076904296875e+01
-8.728810119628906250e+01
-8.549810028076171875e+01
-8.672969818115234375e+01
-8.539420318603515625e+01
-8.565859985351562500e+01
-8.789559936523437500e+01
-8.655190277099609375e+01
-8.648580169677734375e+01
-8.759059906005859375e+01
-8.715640258789062500e+01
-8.620939636230468750e+01
-8.722689819335937500e+01
-8.545279693603515625e+01
-8.608889770507812500e+01
-8.578500366210937500e+01
-8.598220062255859375e+01
-8.679440307617187500e+01
-8.507610321044921875e+01
-8.748780059814453125e+01
-8.719889831542968750e+01
-8.705780029296875000e+01
-8.635420227050781250e+01
-8.658670043945312500e+01
-9.278669738769531250e+01
-9.430529785156250000e+01
-9.227639770507812500e+01
-9.267140197753906250e+01
-9.501920318603515625e+01
-9.026390075683593750e+01
-9.482189941406250000e+01
-9.195529937744140625e+01
-9.181580352783203125e+01
-9.363059997558593750e+01
-9.420059967041015625e+01
-9.364810180664062500e+01
-9.325360107421875000e+01
-9.614579772949218750e+01
-9.578829956054687500e+01
-9.424279785156250000e+01
-9.156469726562500000e+01
-9.231220245361328125e+01
-9.616860198974609375e+01
-9.462920379638671875e+01
-9.516940307617187500e+01
-9.258059692382812500e+01
-9.170670318603515625e+01
-9.802829742431640625e+01
-9.976329803466796875e+01
-9.511080169677734375e+01
-9.932720184326171875e+01
-9.483969879150390625e+01
-9.650969696044921875e+01
-9.684439849853515625e+01
-9.822669982910156250e+01
-9.470860290527343750e+01
-9.933580017089843750e+01
-9.552249908447265625e+01
-9.570030212402343750e+01
-9.991809844970703125e+01
-1.012491989135742188e+02
-9.909940338134765625e+01
-9.525140380859375000e+01
-9.491889953613281250e+01
-1.009293975830078125e+02
-9.658139801025390625e+01
-9.760970306396484375e+01
-9.858000183105468750e+01
-9.770469665527343750e+01
-9.983560180664062500e+01
-1.005330963134765625e+02
-9.476029968261718750e+01
-9.528079986572265625e+01
-1.018097000122070312e+02
-1.009188995361328125e+02
-9.618609619140625000e+01
-9.877829742431640625e+01
-9.988310241699218750e+01
-8.261309814453125000e+01
-8.388189697265625000e+01
-8.429080200195312500e+01
-8.642389678955078125e+01
-8.355000305175781250e+01
-8.488249969482421875e+01
-8.550219726562500000e+01
-8.764559936523437500e+01
-8.752059936523437500e+01
-8.628919982910156250e+01
-8.519999694824218750e+01
-8.415000152587890625e+01
-8.461060333251953125e+01
-9.246109771728515625e+01
-9.052500152587890625e+01
-9.200559997558593750e+01
-9.114689636230468750e+01
-9.217859649658203125e+01
-9.234780120849609375e+01
-9.011139678955078125e+01
-9.102749633789062500e+01
-9.154419708251953125e+01
-9.204389953613281250e+01
-9.073030090332031250e+01
-9.266419982910156250e+01
-9.198750305175781250e+01
-9.013030242919921875e+01
-9.379810333251953125e+01
-9.123359680175781250e+01
-9.077999877929687500e+01
-9.170189666748046875e+01
-6.825920104980468750e+01
-6.981199645996093750e+01
-6.924169921875000000e+01
-6.699189758300781250e+01
-7.015670013427734375e+01
-6.978890228271484375e+01
-6.784169769287109375e+01
-7.021669769287109375e+01
-6.870500183105468750e+01
-7.030030059814453125e+01
-6.800890350341796875e+01
-6.740440368652343750e+01
-7.693139648437500000e+01
-7.606670379638671875e+01
-7.605190277099609375e+01
-7.875610351562500000e+01
-7.580000305175781250e+01
-7.680419921875000000e+01
-7.690029907226562500e+01
-7.661000061035156250e+01
-7.587000274658203125e+01
-7.940000152587890625e+01
-7.666670227050781250e+01
-7.568219757080078125e+01
-7.618969726562500000e+01
-7.558920288085937500e+01
-7.696669769287109375e+01
-7.686669921875000000e+01
-7.253749847412109375e+01
-7.128330230712890625e+01
-7.111360168457031250e+01
-7.341719818115234375e+01
-7.116580200195312500e+01
-7.093329620361328125e+01
-7.069609832763671875e+01
-7.018329620361328125e+01
-7.112640380859375000e+01
-7.106580352783203125e+01
-7.124579620361328125e+01
-7.143329620361328125e+01
-8.401580047607421875e+01
-8.578919982910156250e+01
-8.464920043945312500e+01
-8.371080017089843750e+01
-8.548220062255859375e+01
-8.798580169677734375e+01
-8.692420196533203125e+01
-8.447250366210937500e+01
-8.499250030517578125e+01
-8.350360107421875000e+01
-8.671669769287109375e+01
-8.642389678955078125e+01
-8.464109802246093750e+01
-8.808419799804687500e+01
-9.018920135498046875e+01
-8.559999847412109375e+01
-8.420110321044921875e+01
-8.281829833984375000e+01
-8.476969909667968750e+01
-8.666249847412109375e+01
-8.551059722900390625e+01
-8.418000030517578125e+01
-8.628330230712890625e+01
-8.862750244140625000e+01
-9.651609802246093750e+01
-9.330190277099609375e+01
-9.682530212402343750e+01
-9.458689880371093750e+01
-9.358329772949218750e+01
-9.252529907226562500e+01
-9.583719635009765625e+01
-9.253029632568359375e+01
-9.446559906005859375e+01
-9.316999816894531250e+01
-9.572440338134765625e+01
-9.256439971923828125e+01
-9.349749755859375000e+01
-9.519190216064453125e+01
-9.422280120849609375e+01
-9.365219879150390625e+01
-9.592690277099609375e+01
-9.322889709472656250e+01
-9.575360107421875000e+01
-9.331469726562500000e+01
-9.587470245361328125e+01
-9.448970031738281250e+01
-9.492970275878906250e+01
-9.506780242919921875e+01
-9.410890197753906250e+01
-9.632579803466796875e+01
-9.576750183105468750e+01
-9.396559906005859375e+01
-9.332109832763671875e+01
-9.166529846191406250e+01
-9.456999969482421875e+01
-9.418720245361328125e+01
-9.266609954833984375e+01
-8.852140045166015625e+01
-8.998059844970703125e+01
-8.857969665527343750e+01
-9.045809936523437500e+01
-9.003610229492187500e+01
-9.055719757080078125e+01
-8.983609771728515625e+01
-8.838469696044921875e+01
-8.861779785156250000e+01
-9.037750244140625000e+01
-8.942079925537109375e+01
-9.105999755859375000e+01
-8.933920288085937500e+01
-8.998529815673828125e+01
-8.943470001220703125e+01
-8.957969665527343750e+01
-8.912359619140625000e+01
-8.907109832763671875e+01
-9.010579681396484375e+01
-9.050939941406250000e+01
-9.134079742431640625e+01
-8.847810363769531250e+01
-8.899829864501953125e+01
-8.954530334472656250e+01
-9.097190093994140625e+01
-8.878220367431640625e+01
-8.953579711914062500e+01
-8.963110351562500000e+01
-8.938310241699218750e+01
-8.867079925537109375e+01
-9.123280334472656250e+01
-9.038169860839843750e+01
-9.402809906005859375e+01
-9.117109680175781250e+01
-9.313310241699218750e+01
-8.966419982910156250e+01
-9.377110290527343750e+01
-9.468329620361328125e+01
-9.081250000000000000e+01
-9.041030120849609375e+01
-9.218250274658203125e+01
-9.426969909667968750e+01
-9.269360351562500000e+01
-9.433580017089843750e+01
-9.385500335693359375e+01
-9.394889831542968750e+01
-8.996640014648437500e+01
-9.188610076904296875e+01
-9.243689727783203125e+01
-9.226360321044921875e+01
-9.436000061035156250e+01
-9.177580261230468750e+01
-9.371579742431640625e+01
-9.188719940185546875e+01
-9.341940307617187500e+01
-9.339890289306640625e+01
-9.300309753417968750e+01
-9.113860321044921875e+01
-1.129569015502929688e+02
-1.123964004516601562e+02
-1.099503021240234375e+02
-1.110453033447265625e+02
-1.117099990844726562e+02
-1.092256011962890625e+02
-1.121919021606445312e+02
-1.123752975463867188e+02
-1.126446990966796875e+02
-1.045460968017578125e+02
-1.117110977172851562e+02
-1.083133010864257812e+02
-1.074535980224609375e+02
-1.097972030639648438e+02
-1.148996963500976562e+02
-1.066213989257812500e+02
-1.047182998657226562e+02
-1.113822021484375000e+02
-1.141641998291015625e+02
-1.113392028808593750e+02
-1.119636001586914062e+02
-1.082444000244140625e+02
-1.071374969482421875e+02
-1.069103012084960938e+02
-1.142636032104492188e+02
-1.155391998291015625e+02
-1.105689010620117188e+02
-1.077285995483398438e+02
-1.044514007568359375e+02
-1.049618988037109375e+02
-1.058824996948242188e+02
-1.099514007568359375e+02
-1.116324996948242188e+02
-1.133000030517578125e+02
-1.045164031982421875e+02
-1.092497024536132812e+02
-1.140982971191406250e+02
-1.150907974243164062e+02
-1.043377990722656250e+02
-1.122510986328125000e+02
-1.053685989379882812e+02
-1.119480972290039062e+02
-1.110999984741210938e+02
-1.109000015258789062e+02
-9.800360107421875000e+01
-1.028966979980468750e+02
-9.637750244140625000e+01
-9.903029632568359375e+01
-9.574669647216796875e+01
-9.675000000000000000e+01
-9.982779693603515625e+01
-1.031042022705078125e+02
-9.967500305175781250e+01
-9.694689941406250000e+01
-1.004935989379882812e+02
-9.713279724121093750e+01
-9.716690063476562500e+01
-9.759279632568359375e+01
-9.896669769287109375e+01
-9.759639739990234375e+01
-9.776439666748046875e+01
-1.001521987915039062e+02
-1.038842010498046875e+02
-9.726080322265625000e+01
-9.838330078125000000e+01
-1.026943969726562500e+02
-9.759030151367187500e+01
-9.938030242919921875e+01
-1.016549987792968750e+02
-1.036343994140625000e+02
-1.026361007690429688e+02
-9.896810150146484375e+01
-9.744999694824218750e+01
-1.006203002929687500e+02
-1.017089004516601562e+02
-9.895140075683593750e+01
-9.877469635009765625e+01
-9.796749877929687500e+01
-9.615579986572265625e+01
-1.002472000122070312e+02
-9.851969909667968750e+01
-9.846970367431640625e+01
-9.709079742431640625e+01
-1.005986022949218750e+02
-9.618859863281250000e+01
-9.619390106201171875e+01
-9.622640228271484375e+01
-9.686170196533203125e+01
-9.614140319824218750e+01
-9.759220123291015625e+01
-1.170674972534179688e+02
