3.105809974670410156e+01
3.054669952392578125e+01
3.283470153808593750e+01
3.270169830322265625e+01
3.187000083923339844e+01
3.474420166015625000e+01
3.417359924316406250e+01
3.467359924316406250e+01
3.240999984741210938e+01
3.341640090942382812e+01
3.154109954833984375e+01
3.180750083923339844e+01
3.321189880371093750e+01
3.201419830322265625e+01
3.456669998168945312e+01
3.236970138549804688e+01
3.337609863281250000e+01
3.615330123901367188e+01
3.320579910278320312e+01
3.434939956665039062e+01
3.526810073852539062e+01
3.605279922485351562e+01
3.490940093994140625e+01
3.520000076293945312e+01
3.686439895629882812e+01
3.340439987182617188e+01
3.415470123291015625e+01
3.193560028076171875e+01
3.457059860229492188e+01
3.367309951782226562e+01
3.308000183105468750e+01
3.281499862670898438e+01
3.451720046997070312e+01
3.533219909667968750e+01
3.170560073852539062e+01
3.222919845581054688e+01
3.381689834594726562e+01
3.397919845581054688e+01
3.524060058593750000e+01
3.261140060424804688e+01
3.488219833374023438e+01
3.508420181274414062e+01
3.641970062255859375e+01
3.641640090942382812e+01
3.610060119628906250e+01
3.642610168457031250e+01
3.649470138549804688e+01
3.457310104370117188e+01
3.560419845581054688e+01
3.551250076293945312e+01
3.422560119628906250e+01
3.626390075683593750e+01
3.382030105590820312e+01
3.381000137329101562e+01
3.530279922485351562e+01
3.787440109252929688e+01
3.361309814453125000e+01
3.295439910888671875e+01
4.153359985351562500e+01
3.969110107421875000e+01
3.263999938964843750e+01
3.909109878540039062e+01
3.298970031738281250e+01
3.853499984741210938e+01
3.646220016479492188e+01
3.833060073852539062e+01
4.080970001220703125e+01
3.470420074462890625e+01
3.950920104980468750e+01
3.677999877929687500e+01
3.632189941406250000e+01
4.180419921875000000e+01
3.861750030517578125e+01
3.679809951782226562e+01
3.370859909057617188e+01
3.931829833984375000e+01
3.638169860839843750e+01
3.769219970703125000e+01
3.810609817504882812e+01
3.914580154418945312e+01
3.728580093383789062e+01
4.132059860229492188e+01
3.827780151367187500e+01
